order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
3464de846f6595e07bdee9f5a234743c,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2018-01-19 13:28:53,148.9,17.69
3475576ebe7b1d8daf3201dd20dbc98d,1,7cdf063c858373234611848620a5c950,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-05 14:09:55,250.0,85.16
347610961383f5990e1d0ce3fd0afa5a,1,90ebb732ad20456afe8516eb5fbf75f6,bd23da7354813347129d751591d1a6e2,2018-08-21 09:29:42,299.9,14.4
3482fd5db03ecb3857123956a9eeb1a0,1,1dec4c88c685d5a07bf01dcb0f8bf9f8,712e6ed8aa4aa1fa65dab41fed5737e4,2018-05-17 03:50:31,559.0,127.41
34a254b2668083c77b9158c151571877,1,e4d1cdc6559e08672c98c73a21305521,d354c38a7182125a748cb10474fe963b,2017-10-13 17:26:39,18.99,15.1
34b426d7bae7fa280beff9a3cda190da,1,d2f5484cbffe4ca766301b21ab9246dd,36a968b544695394e4e9d7572688598f,2018-06-25 01:30:57,12.88,18.23
34bf4feda1e203af64692d97c6950c39,1,f5d8f4fbc70ca2a0038b9a0010ed5cb0,48efc9d94a9834137efd9ea76b065a38,2017-01-09 12:14:58,10.9,8.72
34d7c2c94f8f4d4f2153adcb60b22145,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2017-10-05 12:03:54,19.9,11.85
34d9e89f7b783901742e22fdbd182a59,1,b69eb25e3a4def8e9cddee18712e0c5e,8ed8ea9a57c862f2c18c2fe41f601d56,2018-05-14 18:57:41,199.0,32.79
34e28e181f142ed3b17dc370a9c22d70,1,5411e9269501a870cabf632f05655131,3d871de0142ce09b7081e2b9d1733cb1,2017-06-29 22:15:13,99.0,17.94
34e52c9f5c9ec68a599473a73c06a782,1,be0dbdc3d67d55727a65d4cd696ca73c,8e6d7754bc7e0f22c96d255ebda59eba,2018-02-28 08:08:13,79.79,15.31
34e6d418f368f8079ae152bc178bc66a,1,8215db96a612d69839c27866feabf350,c794dab4928dd97beb41d05514441e86,2018-01-18 19:54:25,33.8,15.1
34e974a7933cdef65a81519b29e3bb26,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-06 09:29:32,128.89,15.65
34fd3e758f03c7fe6169308d0fa11582,1,308f901f3cbc9dd383146e97562ef8ed,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-01 08:30:10,129.0,51.62
351126ee473c51592cb591efea295181,1,d950221a89e7555306dc5daef996e134,612170e34b97004b3ba37eae81836b4c,2018-07-13 08:35:16,91.99,18.99
351c9272da4d3af9d74d3b30ee84cdde,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-02-26 12:06:39,89.99,16.39
3522a71840bea6bd1cd78ae529622ff4,1,4cde3ff89f4a66c712c088e5542ee7a6,cca3071e3e9bb7d12640c9fbe2301306,2017-03-20 19:34:45,129.9,20.99
35484f2865463bc3be59efbdc0b218a1,1,60495adb1f1a49c8aea75e5e56a47a48,0df3984f9dfb3d49ac6366acbd3bbb85,2017-09-21 12:50:20,92.9,17.09
354894de6c4b417d6144c2f4a054416f,1,418d480693f2f01e9cf4568db0346d28,12b9676b00f60f3b700e83af21824c0e,2018-04-05 02:15:43,199.0,15.11
354d1019e78710d25e0d7240ec6c0792,1,4ebb87ba41ca446326804d0e7f8dcc93,7a67c85e85bb2ce8582c35f2203ad736,2017-02-26 18:37:41,119.99,17.58
354fc19d43cbb0ad997bd631a02fd169,1,1a6c9da4039deae58c2b769f049ae121,ed4311e67debd72b8610a5347a743087,2018-07-11 09:30:48,97.0,27.34
356108ac93685d12f65fe827e25bb138,1,bc74f63361c15c1a5baa5b97ac432e62,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-20 02:12:13,234.9,16.39
35774167bb17537229f8ffb6e662981c,1,2c004d873fda9131eb12f6b71538087a,b2479f944e1b90cf8a5de1bbfde284d6,2018-02-28 23:10:22,44.99,13.37
3578f604ba267d1491f68d8f929dbf28,1,f59ff3f667dc8dc2b42117736585c1ba,0ea22c1cfbdc755f86b9b54b39c16043,2017-02-11 20:58:44,34.9,14.52
3597f6476c27b4e1cc2f58588116f8f5,1,2d72cf7f8c3240028550efb165045073,83deb69e889cf80f82be1dc6d5f2d486,2017-10-10 03:04:14,69.9,15.24
3598d5876c343ad3d9699be24dc09b8a,1,76b7fa5da50b22fe17d1e7bbde661106,2a261b5b644fa05f4f2700eb93544f2c,2018-05-22 02:14:37,45.0,19.32
35a20de8aa4da49067825dec7e7928b0,1,24c66f106f642621e524291a895c9032,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-20 10:18:21,159.9,18.37
35b5262480e3a45052ad1b8070395e36,1,c6bc6e6265a9e3e202b0e843c983e77f,1835b56ce799e6a4dc4eddc053f04066,2018-05-18 12:52:28,55.99,12.83
35b93dcd988cc9e90dd933769bb196c4,1,9ef3514cbcbf73d8b7d294036f99737f,b33aaadd1a8891d2dfef0c4c3bdf0371,2018-05-07 16:35:19,87.0,27.79
35c4b628dd86b372a3382436139c22ac,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-07-06 17:30:16,54.99,11.73
35c59a35853cb88d8209641947d505d7,1,b7adcb01af7ce9db1f8192b9de8a923f,8160255418d5aaa7dbdc9f4c64ebda44,2018-04-11 17:09:50,289.9,35.57
35ebecec251e4613f0b189b05e05b9a8,1,7324c4b82393a004e3e38a7632d1bba2,d4ffeb15b67e81ff9af2b4252d99fb7e,2018-05-17 10:31:27,115.9,14.9
35ec908d0cff9e5ba33b44d2ad7850b7,1,5dee2c14e1989141e15d341d4c62d72a,670c26e0f1bf8d0576271d5cfaec6d2b,2018-03-29 22:08:33,89.5,13.75
360d1b0085f85a626f77b5fe558e8ae8,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-07-20 12:22:21,69.99,15.59
360ea8da05d9705bd651981c6cfc9a22,1,f6e0b7ccc34e4decc1b855f8da06a5fc,2a7dc43cecabf23403078e2188437d1d,2017-11-30 12:12:53,129.9,12.11
3612774010df99c2dbad4a7dbebfff59,1,30f2abe62a0f5fb21e4361e83e19f3d8,cab85505710c7cb9b720bceb52b01cee,2018-07-25 16:30:44,79.9,7.82
3619a073d29c01c4cfb83078a695f13e,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-03-05 03:36:02,53.9,13.4
36252698cf1f3b91960c60cb2524ae78,1,07821918ef487fd64eb20b3c8aeb897f,e9bc59e7b60fc3063eb2290deda4cced,2018-06-19 02:55:12,144.0,14.13
36252698cf1f3b91960c60cb2524ae78,2,07821918ef487fd64eb20b3c8aeb897f,e9bc59e7b60fc3063eb2290deda4cced,2018-06-19 02:55:12,144.0,14.13
362cd36939c1c4638bad780d01b3fd68,1,05f0fe07929d35be0748fac56eecbeb2,c70c1b0d8ca86052f45a432a38b73958,2018-06-29 03:32:39,110.32,8.03
364578a2d4829f6a7aeccb9f1e25f5be,1,f17d1aa5300d268089a9c5136dbeb6b0,1f1bb1f0859883505541bdd6606193e5,2017-10-19 05:06:26,439.0,10.33
366446679f4ddbffb2d8934f1abef1f8,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2018-04-26 23:31:07,115.0,18.69
366446679f4ddbffb2d8934f1abef1f8,2,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2018-04-26 23:31:07,115.0,18.69
366cd70c12d03e78401252dea8e27bf4,1,d5ad1429503cdb3871407ed2e8fbf859,6edacfd9f9074789dad6d62ba7950b9c,2017-06-22 04:43:57,140.9,13.54
3671c63de5b229f79f8ada4644a3d995,1,3db8ae718c645f8d0de8d1042bd9acd6,4d6d651bd7684af3fffabd5f08d12e5a,2018-02-26 13:27:54,99.0,8.44
36740de778429748e1ff6077c7d85e5f,1,b623b7cb05ee3248fbe4a6ecbeed79a4,7aa4334be125fcdd2ba64b3180029f14,2017-07-17 18:30:23,77.8,27.12
368df49737936bddc9d47a700a1920b9,1,f78c2e2b9562f4eb436a275b2a230531,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-14 03:55:22,69.9,23.29
36b99cb18912a8b79b8b49685d71503a,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-05-16 19:35:31,27.9,12.94
36c63c436db70954885798ade7b2e30f,1,5a5d7d4e7f23de210890506c818d2b8a,c42fd8e4d47dfb18ce5222f2dd7752f9,2017-04-06 22:36:26,49.0,15.56
36e4e23cd12bdb0504acb89751e85bc8,1,d3a745c19c13090b4114427d782f6c52,5d76d80a2f5f39c891b996a1bf4c9853,2018-08-01 09:15:15,235.9,52.37
36f3f1d96022b41043bf6db3266453cd,1,2de5c479fb0c490a0f2a2f3ab36e71b6,dfc5fb7259bb2b599ca565e6e9448f0f,2018-06-01 12:31:27,174.99,20.19
37394e732421fbc2891f359531eae716,1,0b349a8595d271e85a0514fe541953fd,620c87c171fb2a6dd6e8bb4dec959fc6,2017-11-28 00:34:23,109.9,15.52
37478cd0f9c2bb79fe9027f43f6e28c3,1,31a2f42a87890f87d77daebdfabc182e,4c03b9dd4c11ee2cb35c96c49efc9420,2017-06-07 14:22:44,149.0,13.25
374d4811c6f3657ec62ffec582801ccd,1,3a4113a7009a9fda9cc0021c98b74332,89de2d6f23e9746ff309705b23581faa,2018-08-09 18:24:00,50.0,19.54
3751a8bfb64bf6096a8a42a76e4d9aaf,1,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,2017-12-07 22:07:51,189.9,18.61
375e5c646664c609938372d3f62da9d6,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2018-02-09 19:49:49,180.0,9.46
3762c0ef92b5bc397671e6d7e6d5672f,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-08-21 23:30:19,59.9,13.44
3772bd82db6b988f9a7008bdb3a4b729,1,9e4a852f41aff52bafff133d9deb5eee,3d871de0142ce09b7081e2b9d1733cb1,2017-09-08 06:24:30,99.0,17.94
377627ea55b004e8d55a2af17ba3c0e1,1,e8ac63e69971f9cf0bd7a7f78b8841ab,6560211a19b47992c3666cc44a7e94c0,2018-05-22 14:18:58,199.0,8.26
378035ea5017f82d47a885f52fff9be1,1,e168af8b2f0d9319737c6a7a37904f9e,3586b8580d9c917874e053a1bb37b5ff,2017-05-19 09:43:18,18.9,14.52
3785ffb02b0b201a23df7daf357c271d,1,2052b3c5e08893e567c2fb7778476c75,be8e909810184b9b19e886129149d8e5,2017-10-09 13:49:19,44.99,9.94
378895a1dc15cc571051e1b1c2e0c27d,1,c48c077b8b116d8da988077363070d9b,a5cba26a62b8b4d0145b68b841e62e7f,2018-02-21 18:10:28,299.0,44.12
378e4ea286514bf3ca1356670c708ac2,1,5ae2f57d379f89f995f9444cdb6d5c60,d594982fd877af63ace38ea1fca27c76,2018-07-05 18:09:59,27.19,12.85
379f6f44af7b0f3dac181df7361bd70d,1,4c77d14c542fcd857dddc3df2e82329c,4c498c7345e89aebad651544829beca0,2018-03-15 11:50:31,259.89,16.7
379fed4a1ab7b5a3e8126fe0b76b9ebe,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-07-31 13:20:11,55.0,7.65
37a5627c7451cf77174dbb624b22f8d4,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-04 04:07:42,75.0,13.08
37b9ae736e1038316332953137270003,1,09dbbe2c4f26cad4d560aea043f9632c,c6bda72e4dbf5c5866b13cb1810c6d03,2018-02-12 20:49:48,109.9,9.58
37c495d368ea5de5c25f2c5be7261ce8,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-07-31 02:45:21,74.0,14.83
37c8cbbb816470ceb8a3026653cf3d3c,1,3ac52f93c2299daa201fbb7ff36546f7,7e3f87d16fb353f408d467e74fbd8014,2018-03-08 02:10:01,43.89,25.63
37cbd81fe098c8e061f8fc93ac29ff2d,1,0a9a9c25c5a06532d1766e00db833a7f,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-07 05:31:06,14.99,7.71
37d24e9a88068283d102aebd4f765133,1,b45755e01d70d935e074cdde682bed74,0c8380b62e38e8a1e6adbeba7eb9688c,2017-01-26 23:08:14,89.9,17.37
37f6cceb272b1ae10ed4bd8cc0d4a98a,1,7564c1759c04fc0a38f2aa84f7a370ee,6860153b69cc696d5dcfe1cdaaafcf62,2018-08-08 13:35:17,45.97,19.51
380e56f1fd27f6b37f38fc5fef8c76d0,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-21 17:42:43,89.9,13.65
3810134c7dbbc676c25f2b9d4e7886fa,1,cdafffbe81c76e4cb8b1270523215c82,11bfa66332777660bd0640ee84d47006,2018-04-19 15:55:21,4.99,12.79
382fe4c08d9dc3aec94cd1aeca20b992,1,9b37a918bcf2c8e1064e867cf1df4637,f27e33c6d29b5138fa9967bcd445b6d5,2017-12-05 02:16:50,34.9,9.34
383ba1470e3ace2021f232303b6d4097,1,8ebb3f77fca7f2ec3283f8850ac55a15,955fee9216a65b617aa5c0531780ce60,2018-04-16 22:52:39,45.0,16.32
38422d02f6afe2fd7a700d046a3cabee,1,fa381a4a9af65ea5fc8f3829214045f9,70eea00b476a314817cefde4aad4f89a,2018-05-28 15:15:27,269.9,24.43
385408894abaef5ea2b48046ca02f823,1,aadff88486740e0b0ebe2be6c09476ae,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-22 02:47:43,29.9,15.1
3860898db238028285b1e05b5ab31238,1,c04b8195870068ff5c495f269a0bc993,ba143b05f0110f0dc71ad71b4466ce92,2018-07-24 08:55:29,48.99,19.53
38878bafc676263af50211706ab39e7c,1,f28fd17099749b33b6e5081515b2e797,c7fdb77fdbff3c41981bc52f787e959e,2018-04-26 18:30:48,49.0,20.52
38878bafc676263af50211706ab39e7c,2,1f58ebdc810e1d5c7cead7f763c27a94,c7fdb77fdbff3c41981bc52f787e959e,2018-04-26 18:30:48,85.9,20.52
38934582b8eedc324fe26767c76fb63f,1,0c79aab7a6a2449f932887fb3c8d0127,70b52a4cfc823994561b00bad161b4ed,2018-07-24 14:02:23,58.5,7.67
38ac62af1b354671501c9bbfc55bf187,1,bac35584a4b6413380a74f9617e12379,8444e55c1f13cd5c179851e5ca5ebd00,2018-02-22 01:53:24,271.25,15.63
38b0b2a81ea0f8c9feec0554fc6cc3c7,1,6a162a899a815ed15db1689e8efc976c,b94cc9f10ddc85e4ba73a6f7974e7101,2017-11-17 11:15:36,649.9,21.8
38b80ac02e3ce34b306483fc57a33bc5,1,b09790edda54333116f9cf1decc580a1,d2374cbcbb3ca4ab1086534108cc3ab7,2017-03-30 15:34:47,24.9,10.96
38b9365bb512e4746d21b59d3eaaa146,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-11-29 22:55:20,49.0,19.63
38b9365bb512e4746d21b59d3eaaa146,2,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-29 22:55:20,49.0,19.63
38b9365bb512e4746d21b59d3eaaa146,3,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-11-29 22:55:20,49.0,19.64
38c08fbad68f49682733a8d83e997aa6,1,b84520a57891e7a8ae2c68741dcc7146,6560211a19b47992c3666cc44a7e94c0,2017-10-05 00:35:17,45.0,7.78
38c61d1bbf5143a8c347ebaa490e234b,1,aede48631330269f65a8d680de491657,dbc22125167c298ef99da25668e1011f,2018-01-15 21:12:52,82.9,14.31
38ca4b9ca59f1a7df492ff59834aaa42,1,d63c1011f49d98b976c352955b1c4bea,cc419e0650a3c5ba77189a1882b7556a,2018-04-12 00:09:25,59.99,8.88
38d1820172173a03d8163d806d3fd926,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2018-02-22 14:47:24,69.0,7.78
38dcb5499d8854b4b2c6dbaaf983f21e,1,a7c87b1bbdd51e0d68b0307cffd03d47,7e93a43ef30c4f03f38b393420bc753a,2017-06-07 15:42:49,1500.0,37.04
38eb881851d90ec36b46d10b81792089,1,aad225c687cc75ba1148d41f2ce414c2,2f4b9d112bfa44a214bc6cef085d17c8,2017-01-31 09:29:40,18.9,17.19
38eb881851d90ec36b46d10b81792089,2,aad225c687cc75ba1148d41f2ce414c2,2f4b9d112bfa44a214bc6cef085d17c8,2017-01-31 09:29:40,18.9,17.19
38ef39ee8ebc5f492b0253bcd1213dcc,1,db8416b29581dc9ccea5e43e59fda317,afe0067131b73e40875c9b6c10bd2e21,2018-06-14 23:11:08,114.9,57.35
393123cf50678c8c2e0921146719d7a9,1,05fa32a505166cc577354e48a194659d,4e922959ae960d389249c378d1c939f5,2017-07-14 14:30:14,66.0,11.96
3937af5e68a191867e6224cd78fc2cd1,1,14e40526732f35d38620a487e0776b27,f0b47fbbc6dee9aafe415a6e33051b3f,2018-05-15 09:10:27,39.99,16.32
394706e9971fea983907cd09aa349ed8,1,84ecc25f4c77dacc5c0ceb89e09492e9,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-12-20 02:12:29,269.99,14.91
3951227294406e4a8f10d726a82027a0,1,575a896d07cd269eb0b2b8762e0be261,4d6d651bd7684af3fffabd5f08d12e5a,2017-12-29 19:17:26,169.9,15.94
396b08e638fbc9a9d6747df738dbd29c,1,75b4372e69a42f8ae1d908c076f547b2,40d54b51e962dbe09cabbcfd33298dee,2018-04-10 17:30:22,255.0,15.88
39735cad3fa0e9f2ea20c536b26ac87c,1,1078e04ece7f1498a5ea393bf9c4eb98,7040e82f899a04d1b434b795a43b4617,2018-08-07 03:10:15,24.9,11.19
397cda88cf14fa47dd00f8ce20346f25,1,194e74feac1f84a8ee5a517d4b3e107a,7681ef142fd2c19048da7430856b5588,2018-08-17 04:55:27,899.0,33.54
397ce3ace09621efd4266efa5a17129c,1,0f9a07df17934769a978a9b2917ba8a3,c8b0e2b0a7095e5d8219575d5e7e1181,2018-06-18 20:31:48,199.99,12.42
3981ab3fc085c2a1d4dcca88197fe7fd,1,4eba76ab901d06e619d8d7ac69b3579a,a420f60ff1aa9acc80d0e42959f2b313,2018-02-15 15:15:24,43.0,9.34
39a70e9e9b729b11dee34ac12478597f,1,1d3ecbda18167c766a3381fd16108e4a,dbc22125167c298ef99da25668e1011f,2017-08-22 21:44:13,108.9,20.0
39afaebde7eee782d3af7b62ead3e32d,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2017-07-26 23:35:20,49.0,11.85
39c438f2a835b25cd51bbd1bed5d089e,1,a0adc3041e9917104f3fea4ba995adcb,2addf05f476d0637864454e93ba673d5,2017-12-26 23:30:12,319.0,25.61
39ce583d015282eb748be465a0306f85,1,cc1cb33bcc814aeaa4631761a34bd23e,5d3bb11474a06bdc23fb9e89f1164ee0,2018-07-05 02:53:22,78.8,13.21
39f71ba799c87ce196465bad51c55d0d,1,9e2ee57a77fedecd33b6914e9cf61199,a64e44665225d19dfc0277eeeaaccc57,2018-08-09 12:50:20,34.5,12.9
3a0ad73a22a4ca1af66f3f7ee5c6c3fd,1,7afa8c8eca2a26b599823eed4975a820,835f0f7810c76831d6c7d24c7a646d4d,2017-09-13 15:45:21,169.9,14.79
3a213fcdfe7d98be74ea0dc05a8b31ae,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-18 02:11:05,108.0,15.52
3a213fcdfe7d98be74ea0dc05a8b31ae,2,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-18 02:11:05,108.0,15.52
3a213fcdfe7d98be74ea0dc05a8b31ae,3,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-18 02:11:05,108.0,15.52
3a213fcdfe7d98be74ea0dc05a8b31ae,4,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-18 02:11:05,108.0,15.52
3a213fcdfe7d98be74ea0dc05a8b31ae,5,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-18 02:11:05,108.0,15.52
3a213fcdfe7d98be74ea0dc05a8b31ae,6,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-18 02:11:05,108.0,15.52
3a213fcdfe7d98be74ea0dc05a8b31ae,7,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-18 02:11:05,108.0,15.52
3a213fcdfe7d98be74ea0dc05a8b31ae,8,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-18 02:11:05,108.0,15.52
3a213fcdfe7d98be74ea0dc05a8b31ae,9,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-18 02:11:05,108.0,15.52
3a213fcdfe7d98be74ea0dc05a8b31ae,10,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-18 02:11:05,108.0,15.52
3a213fcdfe7d98be74ea0dc05a8b31ae,11,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-18 02:11:05,108.0,15.52
3a213fcdfe7d98be74ea0dc05a8b31ae,12,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-18 02:11:05,108.0,15.52
3a4952f6d090b5349392cbc64b971d1f,1,fb5bf004540ad1453e3903bdd2162293,6989574bd97d9773f10d232b6c07da59,2017-07-20 00:43:12,309.9,18.42
3a73a24fa6a0d8ffd462fb4bb62e66fc,1,7041ae473941c8270e3a0f3cf73a379f,004c9cd9d87a3c30c522c48c4fc07416,2017-12-26 17:36:30,139.9,16.61
3a8e8e947707941c5e3af4aa4da84478,1,4fa33915031a8cde03dd0d3e8fb27f01,fe2032dab1a61af8794248c8196565c9,2018-05-07 12:15:22,144.0,15.85
3a97b29009aa1ec54a67fd256b762b14,1,34eb0685663d60e57a9ca086c8e33423,048c2757535328e0d7dac690ad3c0aae,2017-08-11 17:03:29,199.7,18.65
3a9e44b449e2ec9986a329724bc824eb,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-12-01 16:14:24,84.99,27.44
3ab7017ae596ec8fae78b7232580a0a8,1,9e2821b749b419a902d948c583175ece,76623fde66e6b63b59440fd34160512d,2018-01-12 15:12:31,29.5,7.78
3acbf8d525d03b71546282c532a3dc6b,1,151133751552ad5bdd6645dfdcb0e728,1e8b33f18b4f7598d87f5cbee2282cc2,2018-01-23 22:07:22,75.5,13.55
3acbf8d525d03b71546282c532a3dc6b,2,c96dae58447b1aade5e8a7e28a87a31a,1e8b33f18b4f7598d87f5cbee2282cc2,2018-01-23 22:07:22,75.5,13.55
3ade9a2011fb5fa0ccbb3b75598cbb6e,1,e5b5b0c0e066fb53258fce3eace774f7,b2ba3715d723d245138f291a6fe42594,2017-12-14 20:31:57,49.9,15.1
3aeb86934d8159af279e9e6b17c929ab,1,9e3f014cac929951c0297e591fbb234d,4da0e408c99d2fdc2126dc9fce518060,2017-05-22 11:42:39,95.9,21.16
3afb5554304bdc748e0b05b9b8fbb9ba,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-01-25 18:32:10,49.9,19.59
3b0dd90f0d2dbe97dec7df09db37ca94,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-03-29 11:32:25,139.0,54.72
3b1bf20520476dc7b150dd52f521e525,1,095cb863f2b04911455ad33f5177062e,2059c39f76271d4ca3f15b5ffaccc8b8,2017-06-01 02:25:18,53.9,16.14
3b1c5a036e0412d8c9dda3d6df67782a,1,3e591cbf1cec40074c24a2ce372a5b62,3faf68a3b0af94b10bac70d86077be49,2017-03-14 15:32:21,188.99,15.09
3b2d986d88e983cc12154191391193ad,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-07-09 16:31:36,119.0,18.93
3b49e8b3142b569c258368484a58bcea,1,62d41a80c366aa2d8644e3270adf8440,25c5c91f63607446a97b143d2d535d31,2017-11-23 03:35:47,220.89,27.87
3b618bc550d4cdea4c9737ee75b61287,1,a9b3c1c9a790da6695b60d0b0070578f,9646c3513289980f17226a2fc4720dbd,2017-03-23 14:05:59,98.0,17.43
3b8e6e47439c0aa25ddb6cbfc6dc8ddb,1,8e62a6c85ba7c71b607e8e7fdcefe109,aac29b1b99776be73c3049939652091d,2018-07-20 17:30:09,159.0,19.21
3b96533b1d556ba2db462f837d839dfa,1,00e928700d549c4173b1bf631ca30abf,80e6699fe29150b372a0c8a1ebf7dcc8,2017-08-14 17:04:04,55.9,42.42
3b9de7cf25713aac3ab7e5cc48d83983,1,b4fc7e84dcaf2fcf3edb234e30362929,c3867b4666c7d76867627c2f7fb22e21,2017-07-27 10:55:11,115.0,20.05
3bae20c7f7ad4cf125d51f381c55f8e5,1,1a909e04ddbc64bda3fc905834678201,1c68394e931a64f90ea236c5ea590300,2018-03-09 03:10:42,76.9,12.67
3bc9ec33a0837981e7f5e35876723afb,1,1b11571a0535a643bb18db34b84b7334,48436dade18ac8b2bce089ec2a041202,2017-04-12 11:02:56,69.9,17.92
3bc9ec33a0837981e7f5e35876723afb,2,1b11571a0535a643bb18db34b84b7334,48436dade18ac8b2bce089ec2a041202,2017-04-12 11:02:56,69.9,17.92
3be070ae2edd92621c933c5341674b4e,1,873d2aa3911060e77ac89009410aa908,6c177e38df6d3f34182b1f1d427231bf,2017-12-05 04:28:35,148.0,43.07
3bf31ab7902ee8a53800c1f3d57651eb,1,ceb25e5f3be12c14a1c69bd9e9e0f67f,7299e27ed73d2ad986de7f7c77d919fa,2018-05-02 03:51:31,57.99,18.29
3c1ceafa085d9c28c784b0ad99895a6e,1,7da9810448a8f92f73339d58b1dd73a9,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-04-04 02:22:33,18.99,24.84
3c1ceafa085d9c28c784b0ad99895a6e,2,ef7de0bbb0e0b0110c270e9381719761,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-04-04 02:22:33,18.99,24.84
3c224717f735680c865cdb827b6c81bd,1,dca18a6e2fb6da75092ed874094ed7b6,5656537e588803a555b8eb41f07a944b,2017-06-07 14:05:14,31.89,16.79
3c2e431d91a598f87200aaa0dcda0104,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-12-26 17:56:06,79.0,17.8
3c31676dda1c2731a56d31f4157f72b4,1,30469bb5ea377eae7121981e2f0778e4,80e6699fe29150b372a0c8a1ebf7dcc8,2017-07-17 09:25:14,113.0,28.15
3c39f4ac4b4520bfaaba2cee448cd823,1,258ee266f0b142b30248b7c57b56d579,2379bdc3888025689a9deb7b141507d5,2018-03-14 04:29:18,7.9,18.23
3c4eb32cdaf179f4dcd0afa93bb88783,1,a009f7437fb17cbfa796d4f55a13c14c,6edacfd9f9074789dad6d62ba7950b9c,2017-04-05 02:15:41,119.9,19.12
3c54c8962d6cafc1d74f293b4f025483,1,48e5af4df590c37a05a29b5c86e020e1,2a6fbeaa7ab9e5d59a35841a8da71ce4,2018-01-30 16:14:13,70.0,15.24
