review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
64f182802413e2c578a5f531dee57139,42fd8129e4153758fd7bed28d50218f4,5,Bom produto!,O produto atende ao esperado. Bom custo x benefício,2018-05-07 00:00:00,2018-05-07 19:11:13
ee3a793a4d1cbe5ec9fde5103044bf3d,e2430bc2e4a68e6e61809fdbe4c15f0e,5,,,2018-01-30 00:00:00,2018-01-31 02:44:26
03c3b4002499bf92c6d5832643ad648a,87ca2f8dc91bf074b1b0e441341b2a53,4,,exatamente o que comprei,2017-07-01 00:00:00,2017-07-02 01:11:30
08440fd8828757e93d0acffbc9b9c837,8a8bd4a338e17ace44431e99a2add1d2,5,,,2018-05-30 00:00:00,2018-05-31 00:35:32
48f5a15eb9090137607c46664ceb0220,2db8bb66bd5b7b1777d5b5729843ff03,4,,"Otimo produto, pratico e fácil de usar. Porém poderia vir com uma lâmina junto acompanhada, fora isso uma beleza",2017-04-04 00:00:00,2017-04-04 21:07:01
ac8a77989bd67cd4b86c303560c07cbf,60902f64bb98d5d9911ee0c48ad5008b,4,,Ter algum apoio sobre a instalação do produto.,2018-04-12 00:00:00,2018-04-13 13:07:45
fa08b7f85ceab4fe772b885b721018f1,8493585c508f9c5e56d34538219d415d,5,,Bom,2018-01-30 00:00:00,2018-01-31 12:27:34
afd086780c6ac1ebec061d4e16429927,351126ee473c51592cb591efea295181,5,,,2018-07-06 00:00:00,2018-07-08 21:46:08
638c55d560d1269eac04cc36c32aa612,062fb51d4257a8a7ef0bb5df1becde54,5,,,2018-01-24 00:00:00,2018-01-24 19:24:54
5870cec90273a998c2e20ce783b319b1,2a2169e99fd0582e2322bce30ab5207b,3,,Estou satisfeita com a compra.,2018-04-26 00:00:00,2018-04-27 01:11:07
eb31c1cd7584495533c32a41b6e07961,6fa7108940c47458d4fb891b0b6a8a21,4,Bom produto.,"Chegou antes do prazo esperado .
Produto bom e muito bonito!",2018-06-14 00:00:00,2018-06-17 00:44:33
8e58f645b6fa56440a5134fcd66105ea,7287b2de6dc6c20b794e9a068815314b,5,,,2018-04-25 00:00:00,2018-04-27 09:28:45
7dd894ff9083d89c4be71013efe104a6,02875e2e1d01d7a1533215fb97510b06,5,,,2017-08-31 00:00:00,2017-08-31 21:29:01
37a41b043c9baee5c3198eac9b4487a3,1443dcd001241a655df59fc728c2c9ce,2,,,2017-09-01 00:00:00,2017-09-04 13:16:06
f635c06908bbc6d705901b612eafd6e3,60d33f204669abf0795294143b54d6b4,5,,,2017-04-18 00:00:00,2017-04-19 11:05:37
8a8252eec46dfa5d80666d04e7c09451,2066d97e219a2639a073fa775cf5664b,5,,,2018-02-15 00:00:00,2018-02-18 12:13:06
5f35b2c294f3259d48a799372665e7e2,daa4b4ce7bfba46a0325467bc139ee66,5,,,2018-05-08 00:00:00,2018-05-10 14:01:43
9ad9a94e45eab23372bd635109015beb,c908311ac45b5f0fa0a2a362fdf6b233,3,,,2018-04-24 00:00:00,2018-04-27 12:24:40
d6be05d20d16fbf40d7ca95538a68584,fb11e3f2905ee0f75ef24f40def76252,5,,,2017-03-23 00:00:00,2017-03-23 21:09:05
39dd415b1d623f684dcb00d8cd1ced84,6f2849e42b2d61384f499ab4bc2a5206,5,,chegou antes do prazo e ótimo produto.,2018-04-06 00:00:00,2018-04-06 11:12:20
0339c81f3c39a67da1a3531a5118298d,8f8a31db8b3bd96e4b989ce2afcdee9b,4,,Muito bonito ,2017-11-07 00:00:00,2017-11-07 20:55:36
4a5cf8b15f5770a40cc55bed7d17cae9,35b5262480e3a45052ad1b8070395e36,5,,,2018-05-19 00:00:00,2018-05-23 22:19:45
2b0c7e87f8508baf2554b303422281cf,4b1130720b31500948a942732f0befc1,5,,Recomendo,2017-10-25 00:00:00,2017-10-25 15:04:10
a41525afaa2ff34a9aa65c045da371c3,50cc103bda59bd29c59f33e00e19b4e7,1,,A espada veio quebrada. Tive que mandar arrumar ela,2017-12-29 00:00:00,2017-12-31 19:31:56
74d6bc672b004198865391a31521b75b,4f85d5b9b7d5cdc7e7f6ceb64aa47f5b,5,,,2017-08-26 00:00:00,2017-08-29 01:00:45
8ed7d7f54affd28604e20ea19d3318f8,bb102364b6a29f9f8683f21e5825595a,5,,Perfeito ,2018-01-24 00:00:00,2018-01-24 18:58:03
be9cb71020e244630740d4acfda1da7e,cb233c021d1912e8f7d4ccb5153e0174,5,Recomendo,Entregou muito rápido.,2018-07-31 00:00:00,2018-08-01 10:44:40
58636addc6d063170c6c594d777a01c6,bf76016e244b3edad48d42375a25e8e8,5,,,2017-09-27 00:00:00,2017-09-27 22:26:08
2bd75265617ceff1c8746f58784307ab,eef5a4bd5dd37ec132d383869df85eb1,4,,,2017-08-11 00:00:00,2017-08-12 06:33:34
90d44b00e32087cb9eb4b5badd90c912,37c8cbbb816470ceb8a3026653cf3d3c,5,,,2018-03-29 00:00:00,2018-04-04 11:18:45
68bb1b7ba043b8bb8b007ae9edac4127,ef8f0e3dd1d5294a7bbffc78a02a21b9,4,,"pelo valor do produto, achei que faltou recursos nos botões do relógio, O próprio mostrador do horário é pequeno para um relógio desse porte. Produto muito bonito, estiloso. Entrega rápida.",2018-04-29 00:00:00,2018-06-26 19:59:19
9dc50077272395ec4c7dcf0ff89be4fa,4fe2e8b329e56a00aba9b0136b46f00f,5,,Super Recomendo..Um encanto :-),2017-01-21 00:00:00,2017-01-23 09:57:30
d0014763f94fdab2bd14a0b09277da10,39735cad3fa0e9f2ea20c536b26ac87c,4,Baldinho bem delicado,"Adorei,ficou lindo no meu aparador bar!!",2018-08-07 00:00:00,2018-08-10 10:46:02
b9fe388b8883fcff4f70fc436a4bef5e,57db58fa887c4205f3bf01211de5cceb,5,Muito bem,excelente,2018-07-21 00:00:00,2018-07-23 20:52:28
5f858b753107dbe795ef3ee8c8b9b4f8,091dcb1d0729687de77f652e849db3f1,5,,gosyei muito,2018-05-17 00:00:00,2018-05-21 23:55:19
ec22261713cce1e1c68e0c3c24fc0481,34e28e181f142ed3b17dc370a9c22d70,4,,"Achei sincero o material pelo custo do produto. Minha esposa achou a mochila em si pequena. Seria legal ter mais fotos e referencial para compara o tamanho. No geral, estamos satisfeitos!",2017-07-08 00:00:00,2017-07-09 02:40:44
560ed6f56c40989ba9bdcc039ec78284,ca8371fd938708a12fe7ddb1d5d7d14f,5,,,2018-03-07 00:00:00,2018-03-08 02:39:25
1c2c90366e1cded0a3a2c9a9f6a7bbc3,3afb5554304bdc748e0b05b9b8fbb9ba,5,,,2018-02-17 00:00:00,2018-02-19 13:44:40
4ab1fc819818ce80666f214d780acd2e,b292a6edad2285c61d34667a9fdc7f23,1,,"Eu fiz o pedido de 2 bisnaga, é só chegou uma unidade. Gostaria de receber meu pedido por completo as duas unidade que solicitei e paguei. ",2017-12-15 00:00:00,2017-12-15 10:09:13
16422195e0679342e0ecb0a7363516f0,591ab3b2136169cbcc8f86900519151c,4,,,2018-08-30 00:00:00,2018-09-04 13:57:36
10a9d9865f91e5ac421f08d6054a873c,4911bfcdd33739f5324b35e82e0104de,4,,,2018-05-22 00:00:00,2018-05-24 01:14:28
5ad8102a42cdec3fe1833700aee79ef7,3d00fba40b3bbf3283c4f21e9129d855,4,,A entrega demorou demais.,2018-06-07 00:00:00,2018-06-07 23:02:05
83c1973edf0d7f69fe893a3d123eb2e5,c6bbde0cc0abfd5ffa9ab6da2d7391d5,2,,"um dos dois prudutos veio com defeito.
cancelei o produto
",2018-04-11 00:00:00,2018-04-16 18:18:43
e0a87616e7061599d5807873c93e068a,81756fe1903a10b2a5fbb3d843382cf0,4,,,2018-03-09 00:00:00,2018-03-09 22:16:52
b1fee23fdd40c3ffc6265bea4645d384,68e8ce771060f901302ac23924bd1400,5,,,2018-01-10 00:00:00,2018-01-13 08:11:37
b58bf4fc1258368a130689237b61b04e,f3444b42b17fcf5eb8f23ec2d69e21a7,3,,,2018-01-25 00:00:00,2018-01-25 18:09:29
aa7e11d7f7bb3bcfab161ab84dca6a8f,9711d975b961355b4b5d636857e48498,1,,"Mau atendimento, recebi o aviso da mercadoria no último dia do prazo dos correios. ",2018-07-01 00:00:00,2018-07-03 21:34:07
183694bcd82211baa33378e5c8404c51,4de51073bc1cd11e85fb03f29508b308,5,,"Parabéns pelo serviço, chegou no prazo e estou satisfeito com o produto.",2018-08-25 00:00:00,2018-08-25 20:48:47
1367ea678b9f18ce3cfac94bc31101ca,1ed0a0954b445954a0117c4aaf449e28,1,,"Estou tentando contato há mto tempo e sendo altamente ignorarada, pois assim que o produto chegou e percebi que não era o que eu queria solicitei imediatamente a troca por outro produto ou a devolução",2017-12-10 00:00:00,2018-01-17 13:46:01
1beb542e12be99601ae98b99b17bebcf,4ab2f2ac4c50d1a98dab6d9541a633ee,2,Regular.,Mercadoria demorou muito para chegar! E recebi com avarias.,2018-05-19 00:00:00,2018-05-20 23:19:00
732705c1a5dd7cd0646e568c140895db,bb26b9f1f2801c2bd60622b82bbb533b,3,,,2017-07-28 00:00:00,2017-08-02 00:38:48
149794195f297ef1b10e4325780fdcaa,29f95ab000e30a2a4dbeedb73c7357f2,1,,,2017-09-21 00:00:00,2017-09-22 02:14:17
15cd7b3f6cde59e26ad7f7ca25e66ce3,b4c45d4cc2a2e24e10d4e20bae928819,5,,,2018-03-17 00:00:00,2018-03-17 21:50:10
b359210a7edfa6fe5b8a71dc4b8aa614,e5454c2facaa42d8fcf1a1c5ab585666,4,,"adorei a capa, recomendo, muito bonita, so gostaria que a capa fosse toda revestida por dentro, para maior proteção do violão.",2018-04-07 00:00:00,2018-04-14 00:12:29
729cd3fc494e99426ea54aa181c4b011,c0364ee18a0b18e6da5e7754cf4f4e8a,5,,ok,2018-02-27 00:00:00,2018-02-28 16:05:49
64863429982808e5c0fb035216857e94,bd538b23115ef07a07199e3e2bdc2d4d,5,,,2018-07-25 00:00:00,2018-07-26 14:17:44
509d46601d4939c6b4e063d289c968a2,6a924969e49789ee7b332cdc7677c35f,5,,"Da compra ate a entrega, tudodebom ! ",2018-01-16 00:00:00,2018-01-19 02:11:59
a5e50067f0644a8dec40ef96c8eb7a81,9d57e7a9c3dae94772187f73e97d9854,5,,,2017-02-03 00:00:00,2017-02-04 23:32:17
78646f4271361b683f90dc861eee48ed,60b937da90f851b4fb55afb5d59d460b,5,,,2017-08-08 00:00:00,2017-08-08 19:40:42
6d177f1084456509f46fdbc9e5d014ee,40f27de71845c6aebc742107208b5c2b,4,,,2017-10-19 00:00:00,2017-12-21 22:19:00
1bb2ed2053331b349c6551c6277fa9d2,86200deb58eb0b29e666114e87e76302,3,,Pedido entregue no tempo certo ,2017-12-15 00:00:00,2017-12-18 20:37:41
090dce504275a753282264a99094632d,35b93dcd988cc9e90dd933769bb196c4,5,,,2018-05-04 00:00:00,2018-05-08 14:38:50
6ad941318a24d346b4c86b1926187a02,d183fc49f91a7ab7a5450ffc7057a6ff,5,,,2017-12-13 00:00:00,2017-12-16 00:48:53
f8cb8036c5d8c77dfad81f7f86431347,ab30f399d360ddf62897051d813f887d,1,,"Veio apenas 1 colcha, a azul, faltando a Rosa. De qualidade ruim, faltou informação que o produto era de encaixar igual lencol com elástico. ",2018-03-13 00:00:00,2018-03-14 12:22:49
c931a4fceda6009a7773b093e69316f5,7a2ea112b017a44fc1ba0eb88979f3f9,4,,,2017-12-05 00:00:00,2017-12-07 19:35:27
e9f2d994e3ccece1b52ee51c7e7e431d,c6404ad1d7ca9a20609c6a3179e06293,4,,,2018-04-03 00:00:00,2018-04-03 21:29:37
a67a9f5ae3775a0e848ed0b3b4241c60,72b34ae1ed3ddd65b13c86247dd37cea,4,,,2017-10-11 00:00:00,2017-10-14 19:45:13
82e124f68c09d3617ed0136837511c56,bb903af0ad020f23de12114a1c74a2aa,5,,,2017-05-23 00:00:00,2017-05-24 01:26:03
418221e83af613d71525282aa3c5073e,75681e645ebf121d79cde28849994e7c,1,,Não recomendo essa loja pra ninguém comprar porque não fiquei sartifeito com uma compra que fiz,2017-12-05 00:00:00,2017-12-08 00:07:39
3228ef2e2371339d59adcf9a3a817826,f0e14b83b8b12697246a18f91e0377e5,1,,,2018-05-11 00:00:00,2018-05-12 12:30:45
19ef9cbedeeaa92a1251bd30a4bd97d5,9ffb318d17153de8c18c817b99338e0a,5,,,2018-08-24 00:00:00,2018-08-25 16:43:07
8cbfa30d0c75a80485fabd82c59aedfc,fddbb434bce33723969c0d1950649dbd,5,EXCELENTE,"RECEBI MUITO RÁPIDO ANTES DO PRAZO, OTIMO QUALIDADE ADOREII",2018-04-27 00:00:00,2018-04-27 21:59:32
781dc788283c0508ddea46ac582845c8,fd4a2838bede5695c44824f56cd274f2,5,,,2018-08-01 00:00:00,2018-08-04 07:48:46
ef00c01556e69a80786308b35a36f2c6,1b2e84ddae3d008de5b1cc139a03c174,1,,"Recebi um violão no lugar da câmera e fiz uma reclamação no site.
Agora vocês ão tenho como ir ao correio, e preciso que a troca seja realizada o mais rápido possivel",2017-03-07 00:00:00,2017-03-08 18:00:53
09fda17c5ea0d225f9016a9bdae1a76c,c4cc03bca99df6978ffec2cf33fe0acd,5,,"Venho bem antes da data prevista adorei produto de qualidade recomendo.
",2018-02-20 00:00:00,2018-02-21 10:13:47
d3cd5c34490f96738253d23575a80323,c9ff04aa260f20f8b69d7a6dce2327c7,5,,Parabéns pelo desempenho ,2018-04-09 00:00:00,2018-04-09 23:07:42
443fb044ca5f287b04747fb17799dbc1,3ee6f1a94cd7b1aa622553fd94a3aaf3,4,,Excelente!,2017-09-01 00:00:00,2017-09-04 14:03:42
622371260848fe8e888b3c0bc395fcaa,bc14e28998f2436b7a9adbaad226703a,3,,,2017-06-01 00:00:00,2017-06-02 11:15:11
b6dafd4d99253851cfdd0794f78d08d1,dcc3610bd6745b8ec0d84354631fbd3d,5,,,2018-07-28 00:00:00,2018-07-29 01:14:22
634c147de470b482d8ac65c4c49b83a4,1bdc66f51db19484352427af89377129,5,,,2017-11-15 00:00:00,2017-11-15 21:30:51
1982a4812e447dc010bd19a701ee03ba,55bde651a2c412e983a9ace2f3e05c5d,4,,,2018-08-16 00:00:00,2018-08-16 23:12:04
14ee1990f37cc7df9c78618992d52cc2,cb740e05716c376f1e99f0509fad75c7,5,,,2018-06-26 00:00:00,2018-06-26 20:00:47
ca71d4f707c57dfdf7cd7937889d9628,a7068cfd6d38617e2a752a01e40230f5,4,,O.K!!! TUDO CERTO.,2017-09-20 00:00:00,2017-09-23 10:44:05
29aeeca2ed21aedc552cc21421eeb983,06b2c7035561ef12b16045ef4bf459e2,5,,,2017-07-13 00:00:00,2017-07-18 00:24:04
685dab4a7b9cd0ab69feb3f5ace78be9,52d5bd7c9cfb54cf72f3c9ac55bbb0dc,5,Excelente,"Estou satisfeito com o Produto, Chegou bem antes do Prazo e um produto perfeito.estao de parabéns.. recomendo o site e o vendedor 👊??👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏",2018-06-27 00:00:00,2018-06-28 01:57:25
b192d16b9c49cb52d1bb00b267f9c989,17a0d6c98b2dc14bfc378f1ebe19b11b,5,,,2018-04-04 00:00:00,2018-04-12 14:52:10
319310ea9763b189597ccbc1fa941306,5c51684e9930d09a7f209a96c71064ef,4,Muito bom,,2018-05-05 00:00:00,2018-05-06 01:45:38
750743b06782306d6253173e046327f9,a6f6ef4007557b03f6b82beebc22150f,5,,,2017-09-05 00:00:00,2017-09-08 02:02:57
f552e7ae201891f34b7d7d1b489d8874,91ad6a8d591e94d9e1ca998185243e2d,5,,,2018-01-06 00:00:00,2018-01-07 11:31:09
0c93f39e2815a4b517cca4fcab882362,976fa354f6ecccd2abd6d95c676ab62d,5,,,2018-08-14 00:00:00,2018-08-14 19:14:09
e40d31071ee19ab9da13743560d0ac74,a5504f1984f84201ce8630f9b7df369d,3,Meu recebi o produto,,2018-06-09 00:00:00,2018-06-09 13:32:23
fe7590221145f4a174e3b23c8f514025,f31d5a3e33c2203f5ae326272b1b6b08,5,,,2018-03-30 00:00:00,2018-03-30 22:14:36
d5a1f946367b063bf8a2e0477255e0cd,5c02bbcf8ee00ff276723c431b064505,1,,,2018-08-15 00:00:00,2018-08-15 13:41:23
fd04bb1cd4c02ed6dda9e1fa633c0412,daa31883279538aaa2097f19342c2b90,5,,Entrega dentro do esperado,2017-10-20 00:00:00,2017-10-21 00:48:46
e8afdc4a3cf737e6b1f01951f946604a,859a1faf872d345b39b31e3c9e044325,5,,"PENDENTE LINDO! TA DE PARABÈNS AS lannister POR VENDER UM PRODUTO COM O PREÇO JUSTO E DE UMA BOA QUALIDADE , SIMPLESMENTE AMEI FICOU LINDO NA MINHA SALA.
",2017-08-04 00:00:00,2017-08-05 05:12:20
2f9045be3462168f6dcfbff27ec9606f,73314e79b29b8857a78a32853790a9d0,5,,,2017-09-09 00:00:00,2017-09-15 13:32:51
8423cd6688d8213a5388229f9231a845,4fb826a738895055159e95010e189c69,5,,,2017-09-20 00:00:00,2017-09-21 18:19:47
2dd68f48f345ada7d29aae0d1191388f,74d0cc035ccffc33de7a0ef8c429a931,5,,,2017-06-21 00:00:00,2017-06-22 18:31:43
9441401ebdc05b920011016ddd3e4fa3,f09ee33b5d977c908ce324417907f574,5,,Entrega rapida e produto de otima qualidade.,2018-02-23 00:00:00,2018-02-24 01:25:01
acaff599f2bbb6b8995368bab93b6a38,7e4d4a50dc999bcf59d2e055db0f4b37,5,,,2018-01-20 00:00:00,2018-01-22 15:55:42
d9c82975c2189f89fce971fa2b47826c,751df94e324fbe8de6a5a186568f128a,4,,Produto parece bom. Ainda não usei.,2017-12-11 00:00:00,2017-12-12 21:03:21
78b5632e82277e36fa8a76f9c92697f9,bff91283b9a8721d0491825a37e59d89,5,,,2018-03-25 00:00:00,2018-03-29 12:05:49
9681720b3b95514cb80250ec12158c61,e4dfcaf56a2c7a993710bbc5d10a3d06,5,,"Pendente muito bonito, como na foto e a entrega foi super rápida. Ainda não instalei, mas ficará lindo na minha cozinha.",2018-01-11 00:00:00,2018-01-12 00:11:30
8928004690de207823c49726ee9d53df,00921e4911895b93c7b4fc0d80c0815e,5,,,2018-06-21 00:00:00,2018-06-25 14:09:28
4d42cb3d8149bc3027eec26834c85ef7,43070b94b6d741a764e8e1ba4a2ea91d,3,Avaliando se recomendaria,"A cadeira é confortável, mas tem acabamento incompatível com o preço: peças tortas, rebarbas e manchas. Embalagem frágil: chegou se desfazendo a ponto de cair peças da portaria até o apto. Sem manual.",2018-06-05 00:00:00,2018-06-06 00:34:52
b830a7f562de37bea4b13bbc7ddc2623,f84f158d834dafae73fa8da8b11bea6d,1,,Ainda não recebi meu puf,2017-09-10 00:00:00,2017-09-10 13:02:29
1a274373ba56f308a9c45e3d2bce3697,f7198d6fd9c02f8d7f7646b213376ddf,1,,"Comprei há um mês atrás e nunca chegou, não existe canal de comunicação eficiente e até pra reclamar q não chegou tive q esperar quase uma semana",2018-03-22 00:00:00,2018-03-24 10:25:25
a89a2a822fa6d983128e5ca229633882,5ad066b6e468fcd60b0d871bfa99112a,5,,"Produto excelente.
Entregue antes da data prevista. 
Adorei. Obrigada. ",2018-02-06 00:00:00,2018-02-06 18:23:08
1a9542d9ce3b1d9771070bce3dd22716,ae30b3b7dd8b6106d53a9c4af07736f2,5,,"Entrega super rápida, Amei o produto, com certeza indico",2018-02-21 00:00:00,2018-02-21 20:24:23
7125b45f4ba2711b5d68a11883154602,80258201cda75aff559a9cc15eb0da49,2,,"Podia melhorar, por que eu tive que buscar nos correios e eu queria receber em casa",2017-09-16 00:00:00,2017-09-18 20:16:48
5740d386c837334caa339248b6d58bd8,882e8af23c36f8930312f88cacde187b,5,,,2017-09-15 00:00:00,2017-09-16 00:34:49
c6db60129f5aec7c29056321781e5e16,0fcb1b4cfdb2f127f9ae4d732352dfc7,5,,,2018-03-22 00:00:00,2018-03-22 23:28:47
b0f884a4752b38f8d5af5b50f8d9f8fd,d3220f2771d590e93736b9078ab008ce,5,,,2017-12-16 00:00:00,2017-12-18 19:52:01
34a4ed16d292cc88440047ee8ba1bac7,156164b0c009c68c766b1ce1213cee18,5,,,2017-08-22 00:00:00,2017-08-22 20:08:43
24e467c8784b125c2822e0f9e6bd877f,c5aea2f23df89cdf58e3c3721456f0b0,2,,O produto não chegou!,2018-04-25 00:00:00,2018-04-26 02:45:38
21f093e8633c9296286aca13f37a839d,034733b9cacb3d55bce1e49c422ae3e7,4,,,2017-04-01 00:00:00,2017-04-01 22:56:46
0c7932c55debb2f4063bcc6c533a87e0,2939b6d48c2488e276205bc547c56aac,5,,,2018-01-12 00:00:00,2018-01-13 10:13:10
243a83f3c6ff16829eb05142935f7a50,314639bc2e41647756681b0f2afdb306,5,,,2017-06-15 00:00:00,2017-06-16 23:57:47
f4977ca1d40e60932532e9c5e381348a,4fb59cc4950521f470473ef761b30d7e,5,,,2017-09-27 00:00:00,2017-09-27 23:26:06
a12aadb99d3803da11dddd1f4c2a93dd,c2cd5bc346758b7a8259cc0d1f974824,4,,,2018-05-18 00:00:00,2018-05-21 13:45:01
a3b2bb735bae4d08807789e03808e597,4f0a2c058df62bfe77f0e0e1e1ca66eb,3,,,2018-03-06 00:00:00,2018-03-09 01:38:38
e0ec3ee0c33d0cc21d4b333801bee4ba,3243b6004aa13062aab8b5d81b54fc98,5,,lannister otima,2017-11-07 00:00:00,2017-11-08 21:57:22
e761efc4c76b9aa6731c942cc7f46dfa,a6401d6c8f6d0df7821a17a628c1f36a,5,,Produto e entrega conforme anúncio,2017-06-14 00:00:00,2017-06-15 11:17:51
922fc561acc74b44673b99c8e44cb9c8,8280bddb9636fd420fecbd96c5b0c877,5,,Excelente produto e vendedor recomendo a todos.,2017-11-11 00:00:00,2017-11-14 10:47:29
6673f51d62a6a5219c2cdc09525be259,61762cc32c47f742be3e930cac5d681d,5,,,2018-06-12 00:00:00,2018-06-13 01:25:34
e6c8f2ab517ef19dd0a02a771fecc827,008a40c2b8b21893e04945ce58854b55,1,,Esperando o produto para avaliar ,2018-05-09 00:00:00,2018-05-09 21:20:32
603ddc65c5b8913a5916447af9bf358a,7f2c22c54cbae55091a09a9653fd2b8a,3,,"Recebi apenas 2 pendentes falta o restante com uma vendedora eu consegui falar e ela ja enviou os outros 4 pendentes, ja os amarelos ainda não recebi nenhum estou aguardando faltam os 5 amarelos...",2018-03-22 00:00:00,2018-03-23 00:22:21
451cba223bef44c794efd257c91527e7,5f77756df7ee84e204c730c024312542,5,,,2017-08-29 00:00:00,2017-08-29 21:15:04
8ab87c4e09b7c1f1f8ea576a84513604,57490284e3524fb4b1c4112fa966cbde,5,ok,,2018-07-11 00:00:00,2018-07-12 01:34:35
5f353312d83597f852ef91153aa01705,0256530d814cde05587fcd8e1b992bc8,5,,,2017-10-17 00:00:00,2017-10-18 02:50:19
63c4b179c0f64e4c6b1d708d914f80c5,b76cebb0a09007c35a19e98b178acd63,5,,Gostei do produto e da loja ..,2017-12-28 00:00:00,2017-12-29 01:25:51
fe7dad50bf223c68e417987aaca396c0,e546da8f5a68e30c67e5cdbb75a3447f,4,,,2017-08-16 00:00:00,2017-08-17 03:34:01
eaf604fe09097d4bf853ffd8a08d3062,b3424a1c4c3af064d3472b285180bed0,4,,,2017-09-26 00:00:00,2017-10-02 17:05:48
a5901ae35a2bda66326ed8345d111c2c,99221769ebf04d97afe0f08894b75586,4,,,2018-03-25 00:00:00,2018-03-27 21:32:19
d10337f51846119d9392183674e8e800,fcfe2d5e04958fe97ad8a49d23e12441,4,,,2017-06-14 00:00:00,2017-06-15 00:02:10
981bbdffc26bca6360e20fbabd31d369,3ebcfe0e628a860eb240b63084495439,5,,,2018-07-21 00:00:00,2018-07-24 15:24:51
5f3e9c42fa03c034ba2d5345ffab59e7,0b8f73a9816cb775a1bf1492c3bca4e7,1,,"O produto é totalmente de má qualidade, as ""bolinhas"" são na verdade adesivos de papel, e as latas vem completamente preta por dentro, podiam ser limpas pelo menos.",2017-12-01 00:00:00,2017-12-01 22:33:16
3442f5cadfa8e9079d6d41002293ea53,3305840d006ff4ecbf347e2c1a38d698,1,,"Ainda não tive retorna da loja targaryen, só tive retorno da equipe das lojas lannister que esta acompanhando o produto. Ainda aguardo! ",2018-01-18 00:00:00,2018-01-18 03:42:04
be81a52a15486ba7f00d21d21f9b105c,95f9d289eb0d1034066dbe1638e696f7,4,,,2017-06-24 00:00:00,2017-06-26 10:15:36
d064c2d08b9c84bf45ba917282412ab3,7cbb15d12a1bb13fde596f305857b22e,5,,,2018-04-06 00:00:00,2018-04-08 15:32:02
ce9216938c0d5f706b0dabfb875fbd63,7477cb986eef32aa23035fdd22ed27d8,4,,Produto entregue sem problemas.,2017-07-05 00:00:00,2017-07-08 21:01:44
54654a46355a6ab1c5e79d71a6cb3cad,7a2c8013c9c8e38f617beace0522b596,1,,não gostei do produto. muito fraco. não valeu a pena. você tira o produto da embalagem e no outro dia não tem mais o cheiro,2018-01-24 00:00:00,2018-01-25 11:26:59
6028c5b557d83ae5012c64908383ff9f,67b50899f52995848c427e361e10dde3,1,,,2018-06-28 00:00:00,2018-06-28 17:00:58
904e9af903a877e2492e349a9f78d4fe,f4371828f48e2b5080d079e60138f149,4,,,2018-03-13 00:00:00,2018-03-13 22:48:32
04aeff351d909f2699e9b9ec6d6b5abc,18914d929964317dc0a002fcbbd70d06,4,,,2018-04-15 00:00:00,2018-04-17 18:43:26
23069688b535e676934c6b3d17a524ef,e494c29003c61332fdf1340bba650cd3,1,,"Bom recebi um suporte, mas foi com uma ventosa pra colocar no vidro, e o que eu comprei foi pro encosto do banco. Porém não tenho interesse na troca. Ja comprei outro. Obrigada. ",2017-11-24 00:00:00,2017-11-27 14:03:09
2de5305133a19a4398d903b2d4201077,ecc72b676b14179b5bd30e446043c1d2,5,,,2017-11-18 00:00:00,2017-11-20 09:11:36
c651d38f334735fa5eb0d1a18cd4147e,cdcc6a10b38eb298efc7496c36329752,5,Ótimo...ameii...nota 10,"Entrega antes do prazo, produto de primeira excelente...cores perfeitas iguais comprei.. enfim me tornei cliente. Comprarei mais vezes. Obs. O frete poderia ser grátis..fica a dica",2018-08-12 00:00:00,2018-08-12 20:49:34
120922615bfde7161988f64c1f6e8065,37394e732421fbc2891f359531eae716,4,,,2017-12-13 00:00:00,2017-12-13 09:13:37
fb9b8a53980e186bdd188807c5494984,5e41372dfed214a973d082c2ba36e9a1,4,,,2018-06-01 00:00:00,2018-06-04 12:58:13
8df3a6f5edfd7a3495e0a7f4774fa842,98e54035aaf4e7a4b0464f9e6066febf,4,,,2018-07-06 00:00:00,2018-07-09 11:47:23
2837b557a010319613a8295e28d5c235,d67ab4b4a971f5584ab838fa8ed37d34,5,,Produto em perfeito estado e entrega rapida.,2017-10-05 00:00:00,2017-10-06 17:52:44
c36489e3bd5558dfcf7f3f70e2940813,cf08f889cfc7f4e20d52cf7c6828eeee,3,Produto diferente do anun,"Efetuei a compra de um relógio Cássio, de acordo com a descrição do produto e a foto, porem o relógio que chegou é completamente diferente do que eu efetuei a compra. Achei falta de respeito comigo.",2018-07-31 00:00:00,2018-07-31 18:37:39
2aa56f5d069392f26cd224bad6e94e34,d41ebe858c1aa2cef4e728fee0b07230,5,recomendo !!!!!,lannister nota 10 !!!!,2018-06-28 00:00:00,2018-06-28 21:04:48
940b1bc4f57e68e9a264066bbe867e5e,fe47e32d0b287864d6165d74e35dbb24,5,,"Entrega super rapida ,amei o tapete!",2017-09-21 00:00:00,2017-09-21 21:24:36
